# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,batch_action_variance
680,1654447179.037,1088000,14.3050670623779,0.917179524898529,-0.837175905704498,0.026812020689249,-0.014818186871708,0.037260416895151,0.001133642625064,0.038394059985876,0.012136492878199,0.731875002384186,7.56097269058228,7.56927585601807,3.25
681,1654447181.80519,1089600,15.6997604370117,0.918535411357879,0.6380695104599,0.043451208621264,-0.014642424881458,0.037889584898949,0.001140060368925,0.039029642939568,0.012277319096029,0.733124971389771,7.4990701675415,7.53381204605103,3.62109375
682,1654447184.7317,1091200,14.2191543579102,0.919179499149322,-0.892311692237854,0.024969967082143,-0.014664420858026,0.037341665476561,0.001151704811491,0.038493376225233,0.012222535908222,0.737500011920929,7.53320264816284,7.56795740127564,3.33984375
683,1654447187.52205,1092800,15.9001502990723,0.920746266841888,0.809710919857025,0.039425037801266,-0.014511761255562,0.0385562479496,0.001184472464956,0.039740726351738,0.012696824967861,0.761250019073486,7.55380392074585,7.51172256469727,3.6318359375
684,1654447189.95258,1094400,14.1773891448975,0.919452607631683,-1.05722892284393,0.040066499263048,-0.014174420386553,0.038502082228661,0.001199917402118,0.039702001959086,0.013093919493258,0.755625009536743,7.69486999511719,7.51385641098022,2.9599609375
685,1654447192.64874,1096000,15.7539157867432,0.924084603786468,0.688144683837891,0.041078574955464,-0.014289472252131,0.041006252169609,0.001214462332428,0.042220711708069,0.012811958789826,0.785624980926514,7.53200054168701,7.50698184967041,3.0927734375
686,1654447195.65335,1097600,14.18186378479,0.916613638401032,-0.912064790725708,0.032398052513599,-0.014563133008778,0.036091666668654,0.001128486008383,0.037220153957605,0.01221104990691,0.733749985694885,7.56097412109375,7.51512002944946,4.25
687,1654447199.17137,1099200,15.7397708892822,0.923190414905548,0.646458566188812,0.049299776554108,-0.014120916835964,0.040389586240053,0.00121085299179,0.041600435972214,0.012905767187476,0.776875019073486,7.5777759552002,7.48035764694214,2.5625
688,1654447202.2769,1100800,14.0654220581055,0.918102562427521,-1.02420830726624,0.030032815411687,-0.014274598099291,0.037297915667296,0.00114116538316,0.038439083844423,0.012419705279172,0.737500011920929,7.57025718688965,7.50361490249634,3.0068359375
689,1654447205.89253,1102400,15.7158355712891,0.918989896774292,0.66142338514328,0.043523158878088,-0.014242453500629,0.037908334285021,0.001177777652629,0.039086114615202,0.012927533127368,0.747500002384186,7.57702827453613,7.44810247421265,3.18359375
690,1654447209.15973,1104000,14.1712207794189,0.921470582485199,-0.951631903648376,0.028925694525242,-0.014394068159163,0.039162501692772,0.001180306309834,0.040342807769775,0.012740683741868,0.759999990463257,7.62940168380737,7.47891998291016,4.125
691,1654447212.22115,1105600,15.4947624206543,0.9200000166893,0.595586121082306,0.049571417272091,-0.014004796743393,0.037950001657009,0.001178612466902,0.039128612726927,0.012875515967608,0.765625,7.48800754547119,7.37560224533081,3.12109375
692,1654447215.85027,1107200,14.0004234313965,0.918434321880341,-0.938755989074707,0.030189966782928,-0.014200853183866,0.037885416299105,0.001121473032981,0.039006892591715,0.012193768285215,0.732500016689301,7.50481414794922,7.41837549209595,3.87109375
693,1654447219.23448,1108800,15.5706977844238,0.924333214759827,0.666424691677094,0.043359514325857,-0.014213545247912,0.040439583361149,0.001181662199087,0.041621245443821,0.012635165825486,0.768750011920929,7.45477104187012,7.42035531997681,3.796875
694,1654447222.98351,1110400,14.1612739562988,0.919602036476135,-1.02384674549103,0.031605012714863,-0.013898729346693,0.038508329540491,0.001185164554045,0.039693500846624,0.013026223517954,0.758750021457672,7.68139362335205,7.48602056503296,4.24609375
695,1654447226.81757,1112000,15.2221851348877,0.920000076293945,0.436549663543701,0.038282696157694,-0.013884408399463,0.037374995648861,0.001165471971035,0.038540471345186,0.012820083647966,0.756874978542328,7.42471933364868,7.33651828765869,2.9443359375
696,1654447229.61988,1113600,13.9956817626953,0.918109357357025,-0.867501556873322,0.026651035994291,-0.013986333273351,0.038445834070444,0.001137477112934,0.039583310484886,0.012401323765516,0.755625009536743,7.48136949539185,7.36914920806885,3.8349609375
697,1654447232.61753,1115200,15.5787391662598,0.920656621456146,0.722841322422028,0.036232940852642,-0.014025611802936,0.037977084517479,0.001165082328953,0.039142165333033,0.012653572484851,0.761250019073486,7.43598508834839,7.39770460128784,3.5458984375
698,1654447235.33616,1116800,14.0533676147461,0.921159446239471,-1.09296381473541,0.036570865660906,-0.013734008185566,0.039725001901388,0.001174065750092,0.040899068117142,0.012707204557955,0.768124997615814,7.58049392700195,7.5430006980896,4.25
699,1654447238.66114,1118400,15.415018081665,0.91984611749649,0.532039105892181,0.039360035210848,-0.013894282281399,0.037368752062321,0.001164687448181,0.038533437997103,0.01236789021641,0.754999995231628,7.37621307373047,7.48130035400391,4.2412109375
700,1654447241.84011,1120000,13.9879150390625,0.918051302433014,-1.01446998119354,0.031894993036985,-0.013894394040108,0.037295829504728,0.001131870434619,0.038427699357271,0.012241289950907,0.744374990463257,7.54566764831543,7.43871641159058,3.9375
701,1654447245.44995,1121600,15.6524276733398,0.923239350318909,0.77995902299881,0.038009285926819,-0.014245476573706,0.040968753397465,0.001148241921328,0.042116995900869,0.012065414339304,0.759374976158142,7.35214948654175,7.49655532836914,3.52734375
702,1654447248.7918,1123200,14.2624778747559,0.925868630409241,-0.931025207042694,0.029968481510878,-0.013552266173065,0.041085414588451,0.001225666492246,0.04231108725071,0.013077144511044,0.790624976158142,7.6890983581543,7.48798894882202,3.671875
703,1654447251.7491,1124800,15.7013492584229,0.925000011920929,0.695103466510773,0.034803472459316,-0.013549624942243,0.040468748658896,0.001175011042506,0.041643761098385,0.012666706927121,0.776875019073486,7.46414566040039,7.52084684371948,4.625
704,1654447255.20666,1126400,14.1903915405273,0.92176479101181,-0.932824492454529,0.032551109790802,-0.01388246472925,0.039175000041723,0.001166983973235,0.04034198820591,0.012291074730456,0.762499988079071,7.59686279296875,7.50768518447876,3.1318359375
705,1654447258.96458,1128000,15.3138256072998,0.918557286262512,0.50974577665329,0.039252106100321,-0.013791837729514,0.038464583456516,0.001129782409407,0.039594367146492,0.012249061837792,0.75125002861023,7.38113832473755,7.39748096466064,4.234375
706,1654447262.23159,1129600,14.2182521820068,0.92249995470047,-0.812261998653412,0.030243750661612,-0.013526029884815,0.039206251502037,0.001184844179079,0.040391091257334,0.012638002634049,0.773750007152557,7.6081109046936,7.40568494796753,2.7099609375
707,1654447265.58278,1131200,15.569242477417,0.923896670341492,0.662441313266754,0.040420118719339,-0.01341821346432,0.040997914969921,0.001181124942377,0.04217904061079,0.012562871910632,0.780624985694885,7.42404890060425,7.45575094223022,3.5693359375
708,1654447268.90202,1132800,13.990270614624,0.917291641235352,-1.18511199951172,0.035525526851416,-0.013413891196251,0.036691669374704,0.001128409523517,0.03782007843256,0.012478215619922,0.743125021457672,7.68209934234619,7.47117185592651,4.7099609375
709,1654447272.06723,1134400,15.4829483032227,0.920353472232819,0.436026126146317,0.037840656936169,-0.01340286899358,0.037964582443237,0.001187277259305,0.03915186226368,0.01313566789031,0.770624995231628,7.66964483261108,7.35283994674683,3.6083984375
710,1654447275.6537,1136000,14.3443279266357,0.923615038394928,-0.860392332077026,0.024882676079869,-0.013296415098012,0.04098541662097,0.001210385002196,0.042195796966553,0.01302991155535,0.791875004768372,7.71720933914185,7.47592496871948,2.921875
711,1654447278.53536,1137600,15.3808059692383,0.922714352607727,0.512773096561432,0.039362221956253,-0.013294418342412,0.040368750691414,0.001165368012153,0.041534118354321,0.012791334651411,0.758750021457672,7.50407266616821,7.33789300918579,2.484375
712,1654447281.7129,1139200,14.3360710144043,0.924428582191467,-0.770496368408203,0.027219081297517,-0.013354144990444,0.040443755686283,0.001184324733913,0.041628073900938,0.012727094814181,0.778124988079071,7.64039945602417,7.45230340957642,4.1865234375
713,1654447285.22804,1140800,15.2703514099121,0.922009706497192,0.365956127643585,0.036846868693829,-0.013057369738817,0.039185415953398,0.001181036815979,0.04036645591259,0.013203838840127,0.771875023841858,7.52217864990234,7.35842657089233,3.33984375
714,1654447288.44814,1142400,14.0836334228516,0.919282078742981,-0.896374464035034,0.030105726793408,-0.013421976007521,0.037345834076405,0.001138308318332,0.038484144955874,0.012516739778221,0.750625014305115,7.58845901489258,7.37486505508423,3.609375
715,1654447291.71401,1144000,15.5201320648193,0.921835660934448,0.53525722026825,0.038348156958819,-0.013183406554163,0.039754167199135,0.001170189701952,0.040924359112978,0.012681855820119,0.760625004768372,7.49775409698486,7.46195554733276,3.5302734375
716,1654447295.41174,1145600,13.7021799087524,0.917538404464722,-1.17209565639496,0.040834907442331,-0.013133857399225,0.03727500140667,0.001106253010221,0.03838124871254,0.012479084543884,0.734375,7.57859134674072,7.26798343658447,4
717,1654447298.66158,1147200,15.0989112854004,0.922222137451172,0.470680981874466,0.032993141561747,-0.013148264028132,0.03977083414793,0.001155718229711,0.040926553308964,0.012712251394987,0.764999985694885,7.31589365005493,7.2924919128418,2.9599609375
718,1654447301.90272,1148800,14.2601184844971,0.924571454524994,-0.62906152009964,0.023644160479307,-0.012983687222004,0.040449995547533,0.001166014117189,0.041616011410952,0.012582956813276,0.778124988079071,7.47466468811035,7.40385437011719,2.875
719,1654447305.08631,1150400,15.2698307037354,0.925211191177368,0.56025904417038,0.038798041641712,-0.013023376464844,0.041056253015995,0.001171933603473,0.042228184640408,0.0127123137936,0.78125,7.29390382766724,7.389892578125,3.5
720,1654447308.45314,1152000,14.0030460357666,0.923714339733124,-0.861582696437836,0.028819132596254,-0.012755298055708,0.040412496775389,0.001185771427117,0.041598275303841,0.013105436228216,0.783749997615814,7.57050466537476,7.27805948257446,3.921875
721,1654447311.69389,1153600,15.0058269500732,0.921884000301361,0.321447998285294,0.038263376802206,-0.013033604249358,0.039756249636412,0.001158506143838,0.040914759039879,0.012520661577582,0.773750007152557,7.31306076049805,7.34608793258667,4.68359375
722,1654447314.73729,1155200,13.8932189941406,0.918256521224976,-1.03448462486267,0.035735994577408,-0.01303530856967,0.037304166704416,0.001118703745306,0.038422871381044,0.012603329494596,0.748749971389771,7.56299448013306,7.3420090675354,4.5771484375
723,1654447317.76837,1156800,15.4266757965088,0.924095153808594,0.56981235742569,0.034571193158627,-0.013205996714532,0.040429167449474,0.001171300304122,0.041600465774536,0.012483349069953,0.783749997615814,7.35760164260864,7.47789716720581,4
724,1654447320.65875,1158400,14.2799892425537,0.926249921321869,-0.745509326457977,0.020201059058309,-0.012799940072,0.041681244969368,0.001213275478221,0.042894527316094,0.012846751138568,0.800625026226044,7.5663857460022,7.45171117782593,3.55859375
725,1654447323.594,1160000,15.4444484710693,0.92502349615097,0.671852946281433,0.036668222397566,-0.012918065302074,0.041047915816307,0.001178034115583,0.042225953191519,0.012571888975799,0.788124978542328,7.31018733978272,7.43865728378296,3.296875
726,1654447326.80697,1161600,13.9995365142822,0.923714220523834,-0.917112648487091,0.028863739222288,-0.012864922173321,0.040412500500679,0.001163083710708,0.041575584560633,0.012417702935636,0.775624990463257,7.48363876342773,7.41701126098633,4.0927734375
727,1654447329.72313,1163200,15.2043476104736,0.921256005764008,0.6071617603302,0.039493430405855,-0.01327549200505,0.039729166775942,0.00111075269524,0.040839921683073,0.011835247278214,0.75125002861023,7.21655654907227,7.35441160202026,4.0224609375
728,1654447332.43332,1164800,14.1116676330566,0.923921585083008,-0.861004590988159,0.02391124330461,-0.0129030989483,0.039266668260098,0.001144562033005,0.040411230176687,0.012228589504957,0.773750007152557,7.5165581703186,7.44510650634766,4.5146484375
729,1654447335.40137,1166400,15.6222820281982,0.926800012588501,0.778608798980713,0.03897250443697,-0.012804849073291,0.043443746864796,0.001218897639774,0.044662646949291,0.01297074649483,0.816250026226044,7.3766565322876,7.44084882736206,3.30859375
